,inside_18,first_touch,Open Play,Open Play - Counter Attack,Open Play - Unassisted,Set Piece - Corner,Set Piece - Direct Free Kick,Set Piece - Free Kick,Set Piece - Goal Kick,Set Piece - Penalty,Set Piece - Throw In,time,shot_distance,shot_angle
3687,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-0.7529830902263853,2.3433815958717026
3688,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.00796651484532773,0.08329581184427655
3689,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.6606727381818293,-0.03202371595876702
3690,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,1.1225844698710943,0.4383973757186107
3691,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,0.5399754160799577,0.9418511710122052
3692,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,-0.4542465714146933,-1.2787133426172468
3693,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,1.2830719975603242,0.9247449494966643
3694,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.0493023650855309,-0.5755886513577685
3695,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,0.8194044424117508,0.9899255521679501
3696,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,1.7485889580732057,-0.2464413546104619
3697,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7245022318244876,-0.06500404465455399,-2.0263731967878753
3698,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,0.23763584853594621,-1.5863303950432688
3699,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-0.7752634690207024,-0.5042144167584421
3700,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-1.0092548608116187,-1.979773489900712
3701,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,1.000615203551125,-1.0589868765986596
3702,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,1.6444284124752049,-0.5915151334584443
3703,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.8513883696073274,1.8387480611632434
3704,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009468452244082503,-0.2743378880042795,2.208301432869672
3705,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-0.9073208381202883,-0.6749816970601357
3706,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,-1.2370366336681784,1.7611801946358765
3707,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-1.5456397773169746,-0.03202371595876702
3708,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.491186104888772,-0.73043946019732,0.382064818658812
3709,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9384450828501353,-0.35230006581465,-1.4424021864297512
3710,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.510123009376937,-1.417190271774473,-0.4192731788881693
3711,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-0.20845375256312876,0.57436234328179
3712,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,1.6115929307602488,0.7516181903652405
3713,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15238793387578292,-1.0970295050357068,0.15496498129731923
3714,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-0.8345164140379053,-1.0542679189392001
3715,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-0.9104061001106557,-0.7451761922445974
3716,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,1.709507142700521,-0.2980549540108011
3717,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,0.5138765236242135,1.2851553407378902
3718,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.5983318870539179,0.23076323870238866
3719,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,0.31416069101258903,0.3348752420642158
3720,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.29796671883361825,-0.3452445306053973
3721,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,-1.056967965901022,-1.2704551667131925
3722,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,0.734532772031276,1.1081944285081557
3723,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2242840461135363,-0.9073208381202883,0.6109342651426016
3724,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0813645644818357,-0.20845375256312876,-0.6384097751993241
3725,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.38772843393773887,-1.4984398086358337
3726,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36676715632333357,0.0491247923781869,-1.0498438961334566
3727,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-1.1600948850278774,1.2951831257642419
3728,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1528243052976859,-0.07680146323407966,-1.0103226257354827
3729,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-0.6564243642627142,-1.728783929388205
3730,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08092819305993272,-1.1093209480999895,-1.902795493080777
3731,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,2.7685745384668583,-0.03202371595876702
3732,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,0.6412838828654314,-0.5304636187391861
3733,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570715,1.9218340588636564,-0.2653171852483003
3734,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-0.5148942126221293,0.32455252218414815
3735,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,2.2055311755956364,0.7321524900199698
3736,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,-0.1291954049573829,-1.1574951177398785
3737,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.490749733466869,0.17907915369851563,-1.8296516493591537
3738,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7051289559144196,-0.9050121245657287,1.6635567580558062
3739,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-0.2149384729586529,1.4355721161331645
3740,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.22429430095331587,-0.03202371595876702
3741,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,1.2406508320118326,-0.8280528861388562
3742,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-1.2562806547487588,0.6522251446628733
3743,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-1.6040325624382148,1.8387480611632434
3744,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,-0.02036653760111648,0.7112121154061181
3745,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6530424910086374,-0.381838271461834,-1.771254548323341
3746,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-1.2068901307444215,0.8451125389932836
3747,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2242840461135363,-0.8248737774755567,-0.1202092372199179
3748,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,1.2213936944702928,-0.7829278535202737
3749,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,2.7002134815158914,0.7339220991422672
3750,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.4542465714146933,1.214665910699713
3751,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.2996634450243386,0.8492416269453108
3752,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-1.4537191475613513,0.881094591146663
3753,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7765886967302699,2.595805780521919,-1.0477793521574432
3754,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9909679191778205,-0.7601858197576463,-0.045885654083429525
3755,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,0.6247993976287692,1.5240525722480316
3756,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,0.11367342106142272,1.0554010896929518
3757,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,1.2593420818813452,-0.500085328806415
3758,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.73043946019732,0.382064818658812
3759,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,1.1697237711180248,0.674640193545306
3760,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36676715632333357,1.374716222070763,0.10276151218954725
3761,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,-0.6821057023725822,-1.1722418604256897
3762,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,1.396630572964868,-1.6556400856665812
3763,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08092819305993272,1.7919039835158876,0.40536467210239346
3764,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-0.388264909032553,-1.1501217463969728
3765,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,1.4908991145080368,0.9616118062111922
3766,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,-1.4000789529211384,0.6557643629074676
3767,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,0.014143587305794087,-0.023175670347280377
3768,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8674217134561881,-0.6271122406372894,-0.07007031208816013
3769,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9909679191778205,-0.6250348957448343,1.0250227997601806
3770,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0813645644818357,0.5561569406289953,-0.03202371595876702
3771,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4197263640729219,0.6401001358340309,-1.4075998736912367
3772,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.5487486605146794,-1.9785937504858468
3773,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,0.47423185805533574,-0.7829278535202737
3774,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,0.5874077805202664,0.10718553499529078
3775,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,2.8136200933289155,0.1971406653787391
3776,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-1.5486346491793983,0.4148025874213128
3777,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.510123009376937,0.7172036984692485,-1.359230557681776
3778,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.766692389168986,1.3945761714666096
3779,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,1.6574822361903438,0.36997248965644647
3780,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,-0.32535656531340734,0.0735629616716412
3781,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9384450828501353,-0.5941375412764899,-1.623787121465229
3782,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.4542465714146933,-0.6115707035111477
3783,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,0.8238251362602137,0.837444232796662
3784,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.9481806645867096,-1.706368880505772
3785,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3478302518351686,1.7318701786616122,-0.7675912411270301
3786,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,-0.2676427965553663,-0.7699507199567599
3787,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,1.1320673536369825,1.0902034024314664
3788,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-0.8391710998279268,-1.3907885870294119
3789,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.133887400809521,1.6371147253357172,-0.14232935124863472
3790,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,0.523694046756735,-0.8475185864841269
3791,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3482666232570715,0.890067413083542,0.03050247302907265
3792,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6341055865204723,0.6401001358340309,1.3435524417737024
3793,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,-0.18497098356117478,1.544698012008168
3794,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4197263640729219,-1.3566767552691021,-0.8156656222827747
3795,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8669853420342851,-0.42474650456032503,0.19183183801184725
3796,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,-0.37788714190407496,1.2951831257642419
3797,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,1.130267748710622,0.491485649387531
3798,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.10449790384061974,1.6287544453172915
3799,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-1.3566767552691021,0.7516181903652405
3800,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,1.0765568378258914,0.6646124085189548
3801,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-1.4080941611586546,-0.9731608341672384
3802,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,1.049581258296288,0.5115412194402345
3803,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0624276599936706,0.43050977397820556,0.9102931416645694
3804,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-1.0583784725312404,-1.3719127563915736
3805,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,1.563258092625085,-0.508048569856753
3806,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-1.1317126672686642,1.0205987769544371
3807,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,-1.2562806547487588,-0.7162725765804073
3808,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-1.2179351890187131,-0.7776190261533819
3809,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.27638684074114406,-1.8676982454885465
3810,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7955256012184349,0.8300989953151808,0.28916033973820116
3811,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-0.2743378880042795,0.382064818658812
3812,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,-0.4542465714146933,1.375700340828771
3813,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-0.8469673717250555,-0.36264568697465416
3814,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6526061195867344,0.7089349209201058,-1.481628521974009
3815,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,2.1135734333619656,0.3711522290713115
3816,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,0.38591997353333096,-0.6233680976597965
3817,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.8014107188634366,-0.36559503551181666
3818,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-1.0788700567082745,0.33752965574766197
3819,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,1.2013939067846737,0.368202880534149
3820,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,0.4437318197082714,1.3211373928912695
3821,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5811463787708843,1.389060418030316,0.7395258613628755
3822,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,1.2161928065031622,0.7262537929456453
3823,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.2676427965553663,0.7059032880392259
3824,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,-1.0800706152410462,1.608403940410872
3825,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4192899926510188,-0.6994884278552274,0.5115412194402345
3826,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,1.129339139247841,-0.7481255407817594
3827,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6530424910086374,1.1366849097557281,0.7463093629983487
3828,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-1.3991163023158337,-2.142872464005784
3829,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,1.8897483690952008,-0.1258129994405265
3830,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,0.8074707709800693,-0.22550097999661017
3831,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-0.4165428185888722,0.16853198456826537
3832,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-1.1093209480999895,-0.8156656222827747
3833,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6526061195867344,0.061197551533978156,-1.2061593686030556
3834,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,0.2686460346525804,-1.5830861116523902
3835,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,0.6518701942683391,1.4588719695767467
3836,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,1.3993951955265926,0.5115412194402345
3837,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5622094742827192,-1.1043246081387057,-0.8324769089445996
3838,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-1.1093209480999895,-1.902795493080777
3839,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,-0.8086941183462629,-0.9451420230641973
3840,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5815827501927873,-1.0970295050357068,0.15496498129731923
3841,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,0.10536124039817743,0.48499708260577407
3842,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4382268971391838,-0.7464067478331058,0.3584700303615137
3843,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6336692150985694,-0.4542465714146933,-0.6115707035111477
3844,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,-1.1730912859230027,-0.46056405840844084
3845,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,0.33742799448064775,-1.196131583576704
3846,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,0.18779235405511496,-0.1712329669128248
3847,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4197263640729219,-0.7484442541146485,-1.6544603462517165
3848,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6530424910086374,-0.4542465714146933,-0.6115707035111477
3849,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.133887400809521,-0.5343286905288351,-0.2718057520300572
3850,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,0.09143750397020618,-1.359230557681776
3851,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22384767469163314,1.032041704358419,0.9120627507868668
3852,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3478302518351686,0.23941594786108952,1.6022103084828312
3853,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-0.5892250903575802,-1.0153365182486587
3854,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.20845375256312876,-0.6384097751993241
3855,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.5941375412764899,-1.623787121465229
3856,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2957437869293864,-0.6606727381818293,-0.03202371595876702
3857,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-0.06801476448757228,-0.8979524464696013
3858,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,0.11367342106142272,-0.03202371595876702
3859,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.73043946019732,2.208301432869672
3860,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,1.2874113699710918,1.0996413177503854
3861,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,0.7366914595435272,-0.6384097751993241
3862,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-0.4934831225701878,-0.9772899221192656
3863,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.2620204762027001,0.2705794439540792
3864,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,1.6956971301743065,-0.01727697327295581
3865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.13345102938761794,0.17100651165871342,-1.4173327238638722
3866,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.041076867042527505,-1.10116256068008
3867,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7765886967302699,-1.0493023650855309,0.5115412194402345
3868,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,0.4701861086542391,-1.9582432455794274
3869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9909679191778205,-0.5941375412764899,-0.5363623158135102
3870,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,1.049581258296288,-0.5755886513577685
3871,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,-0.5619497988146606,0.8604491513865276
3872,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,0.633390013104165,0.5982520664328043
3873,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.061991288571767715,-1.1865410323903598,-0.446112250576346
3874,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-0.7529830902263853,-0.31103208757431494
3875,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-1.6562606572088676,-0.03202371595876702
3876,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1528243052976859,1.3719495701887001,0.6840781088642254
3877,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-0.9332283912355626,-1.3480230332405594
3878,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,0.8282809606145088,-0.7354433420719616
3879,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,1.8020341586554827,0.4888312357040848
3880,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.5265260711220615,1.1267753242922778
3881,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.13345102938761794,0.8798141698639396,0.4124431085915827
