,inside_18,first_touch,Open Play,Open Play - Counter Attack,Open Play - Unassisted,Set Piece - Corner,Set Piece - Direct Free Kick,Set Piece - Free Kick,Set Piece - Goal Kick,Set Piece - Penalty,Set Piece - Throw In,time,shot_distance,shot_angle
5655,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,0.387150919435105,-0.9840734237547388
5656,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-1.6040325624382148,-0.8156656222827747
5657,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.491186104888772,-1.3010456676021123,1.6287544453172915
5658,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-0.03217559704051206,0.42571517700881284
5659,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,1.676978351996827,0.9067539234199746
5660,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,0.8238251362602137,0.837444232796662
5661,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0099048236659856,-0.6606727381818293,-2.0192947602986857
5662,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-1.3566767552691021,0.7516181903652405
5663,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530424910086374,1.0242147274106053,-0.7083093355300694
5664,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-0.06801476448757228,-0.8979524464696013
5665,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,0.8798141698639396,0.8920071807341634
5666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009468452244082503,0.8217308548640435,-1.1321307203202833
5667,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.523694046756735,0.7834711545665931
5668,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36676715632333357,0.8405256682782802,-0.6159947263168909
5669,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-1.5030325074483644,1.9794319863858818
5670,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.6606727381818293,0.6351189231473323
5671,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,-1.2562806547487588,-0.7162725765804073
5672,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.510123009376937,-0.9598325115389623,0.8247620340868642
5673,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,-0.6994884278552274,-0.5755886513577685
5674,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,0.003052541169529579,-0.03202371595876702
5675,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-1.2068901307444215,-0.9091599709108179
5676,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.491186104888772,-0.28442684805270246,-1.1400939613706214
5677,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-0.2149384729586529,1.1547941353953195
5678,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.5579736100784033,0.5885192162601689
5679,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-0.9073208381202883,-0.6749816970601357
5680,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,-0.7621069994032119,0.6887970665236849
5681,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08092819305993272,-1.3165364336526377,1.2951831257642419
5682,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-0.34967449062492456,-0.5755886513577685
5683,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,0.7215459491213941,-0.7858772020574362
5684,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,1.049581258296288,-0.5755886513577685
5685,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.1291954049573829,-1.1574951177398785
5686,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.8039599737820721,-0.6213035536837831
5687,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-0.4542465714146933,1.214665910699713
5688,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,0.1817636841887608,-1.5335370562280644
5689,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,0.10536124039817743,0.48499708260577407
5690,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,1.1678512599658262,-0.8666893519756814
5691,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-0.6564243642627142,0.925629754057813
5692,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,-0.19555059646340012,1.016174754148694
5693,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,-1.3165364336526377,1.2951831257642419
5694,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7955256012184349,1.154713506038722,0.49355019336354433
5695,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2957437869293864,-0.6437536686377102,0.22604428104292917
5696,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-0.2149384729586529,-1.4996195480506986
5697,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.3672535265926517,1.8387480611632434
5698,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530424910086374,1.0862920314037678,0.5672839067926004
5699,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7245022318244876,-0.766692389168986,-0.1724127063276899
5700,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-0.5941375412764899,0.4723148838959762
5701,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,0.014664766102499685,0.1452321311246839
5702,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,-1.0493023650855309,-0.5755886513577685
5703,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-1.0551488830648206,-0.9761101827044006
5704,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.6689893538589538,0.03551636554224851
5705,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4197263640729219,-1.1471473866199202,1.016174754148694
5706,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,1.049581258296288,0.5115412194402345
5707,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0624276599936706,-0.1636690891311741,1.7092716603818205
5708,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-1.8513883696073274,0.7516181903652405
5709,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,0.014664766102499685,1.2326569367764022
5710,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,0.00013944660537970282,0.5115412194402345
5711,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,0.5653593984384682,0.10836527441015585
5712,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1528243052976859,0.0491247923781869,0.3186538251098236
5713,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-0.2743378880042795,0.382064818658812
5714,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,-1.3165364336526377,-0.2718057520300572
5715,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2768068824412213,-0.31160916879221273,0.6109342651426016
5716,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,-0.9073208381202883,1.9794319863858818
5717,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.10449790384061974,0.9616118062111922
5718,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5622094742827192,-1.2562806547487588,-2.0021885387831446
5719,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5622094742827192,-1.7668815371007607,-0.03202371595876702
5720,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,0.8798141698639396,0.6109342651426016
5721,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,1.111168030014222,0.02607845022332912
5722,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27637051101931837,0.7964813173118536,1.2494682234382268
5723,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,-1.0551488830648206,0.9120627507868668
5724,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-0.041076867042527505,1.0371151287625457
5725,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,-0.2149384729586529,1.1547941353953195
5726,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4382268971391838,0.7215459491213941,0.7218297701399021
5727,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811463787708843,0.6866184080853434,-0.23375915590066448
5728,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,0.0830406103815497,1.7237234682139158
5729,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9384450828501353,0.02621353482934689,1.1081944285081557
5730,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.7126685245536282,0.8117849005233504
5731,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386632685610867,-0.058995936640108916,1.165411790129103
5732,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-0.5265260711220615,-1.52763835915374
5733,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-0.06500404465455399,1.2951831257642419
5734,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570715,2.034392982695416,0.42571517700881284
5735,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2768068824412213,-0.2676427965553663,0.7059032880392259
5736,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-1.2934120151145567,0.4383973757186107
5737,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624276599936706,0.24787905259496715,-1.359230557681776
5738,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-1.0970295050357068,0.15496498129731923
5739,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,0.387150919435105,0.9200259918372048
5740,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,0.2660601352337287,-0.34996348826485674
5741,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,0.6689893538589538,0.03551636554224851
5742,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,0.7280468185822543,0.8698870667054466
5743,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,-0.9925353778575088,1.0554010896929518
5744,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-0.2576458084507025,-0.9976404270256851
5745,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22384767469163314,-1.6040325624382148,-0.8156656222827747
5746,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526061195867344,-0.14166102874676864,1.362723207265257
5747,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-1.3010456676021123,-1.0256592381287264
5748,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9384450828501353,-0.4065701012377395,0.3015476035942826
5749,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,0.9986404601965679,-0.03202371595876702
5750,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-0.8086941183462629,-1.7733190922993547
5751,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,0.24527024330664363,0.5369056168598296
5752,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,1.2455941536267172,0.9772433534581522
5753,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,1.0456920345323173,1.1267753242922778
5754,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9909679191778205,-0.28442684805270246,1.0760465294530872
5755,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.84804843754612,1.676978351996827,0.11662345031421018
5756,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,1.03008679571877,0.20775832011252313
5757,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.410189729073554,-0.9643127885557518
5758,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-0.610492446954414,-1.2704551667131925
5759,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-0.29796671883361825,-0.3452445306053973
5760,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-0.1636690891311741,-1.7733190922993547
5761,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,-0.9870180927639612,0.13638408551319683
5762,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,-0.9870180927639612,0.13638408551319683
5763,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,-0.10756833872236357,-0.03202371595876702
5764,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,-0.31503608471240285,0.8451125389932836
5765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7240658604025847,-0.7484442541146485,-1.0640007691118356
5766,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7240658604025847,-0.73043946019732,0.382064818658812
5767,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,0.44553606073710217,-0.03202371595876702
5768,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8669853420342851,1.9822518427787243,0.9362474087915971
5769,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9384450828501353,-0.5148942126221293,0.6988248515500366
5770,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1528243052976859,-0.6564243642627142,-1.728783929388205
5771,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2957437869293864,0.633390013104165,0.9046893794439612
5772,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-0.4542465714146933,-0.6115707035111477
5773,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7245022318244876,-1.0493023650855309,-0.5755886513577685
5774,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,-0.13853719092780564,-0.5154219411996586
5775,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795961972640338,-0.2676427965553663,-0.7699507199567599
5776,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,2.106304545098475,1.5795003247466817
5777,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-1.2068901307444215,0.1782648347409007
5778,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4382268971391838,0.40920463469900903,-1.4648172353121842
5779,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8669853420342851,-0.29796671883361825,-1.2857917791064362
5780,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1528243052976859,-1.0970295050357068,-0.21901241321485326
5781,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4386632685610867,-0.6907702391535959,-1.359230557681776
5782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6341055865204723,-0.7126685245536282,-0.8758323324408844
5783,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,0.7773987004127816,0.6351189231473323
5784,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6341055865204723,-0.9706281264173066,-0.36559503551181666
5785,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5626458457046222,0.7795252388749769,0.03286195185880239
5786,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3482666232570715,-0.9870180927639612,-2.518029597932821
5787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9909679191778205,-0.8768966223315697,0.12104747311995329
5788,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,-0.9228280935926096,1.1828129464983606
5789,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,0.7215459491213941,0.7218297701399021
5790,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.20491077020346815,-0.21818921861425672,-0.03202371595876702
5791,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009468452244082503,-0.610492446954414,-1.2704551667131925
5792,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,0.512002333497499,-1.1049967137783907
5793,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22384767469163314,-0.34967449062492456,-1.6630134570094868
5794,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382268971391838,2.41507572972341,1.0306265619807888
5795,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509686637955034,-0.9438282844196959,-0.5245649216648616
5796,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,-0.10449790384061974,1.6287544453172915
5797,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-0.9073208381202883,-0.6749816970601357
5798,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,1.3376325197856034,-0.1408546769800537
5799,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510123009376937,-0.7712936180737224,-0.03202371595876702
5800,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8674217134561881,-0.5579736100784033,-0.6525666481777029
5801,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,0.7731408995924215,0.42925439525340764
5802,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3482666232570715,0.4837262668280693,-1.410549222228399
5803,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-1.0092548608116187,-0.7386876254628401
5804,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768068824412213,-1.4537191475613513,-0.9451420230641973
5805,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2053471416253712,0.9827969566196337,-0.6525666481777029
5806,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-1.3904249395745112,-1.5462192549378622
5807,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7765886967302699,-0.610492446954414,-1.2704551667131925
5808,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-0.8472117877783565,-1.359230557681776
5809,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,-1.1865410323903598,0.382064818658812
5810,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-0.902196413014948,0.9616118062111922
5811,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20491077020346815,1.1263809692990034,-0.9451420230641973
5812,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,-0.08010254695135761,-0.31103208757431494
5813,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-0.8374720892206405,-1.1489420069821081
5814,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-1.6040325624382148,1.8387480611632434
5815,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4382268971391838,-0.2576458084507025,-0.9976404270256851
5816,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-0.7712936180737224,-0.03202371595876702
5817,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2242840461135363,-0.1198977194235388,0.7516181903652405
5818,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2957437869293864,-0.8374720892206405,0.4180468708121913
5819,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3672035277452366,-1.1093209480999895,0.7516181903652405
5820,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5815827501927873,1.4151015625338608,0.799102701813553
5821,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5815827501927873,-1.3904249395745112,-1.5462192549378622
5822,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491186104888772,-0.058995936640108916,1.165411790129103
5823,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133887400809521,-0.18913171287679262,-0.3272535045287076
5824,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.84804843754612,-1.2137771376412951,-0.03202371595876702
5825,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3478302518351686,-0.29796671883361825,0.28119709868786325
5826,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20491077020346815,0.45513715235265506,0.48853630085036887
5827,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,-1.2137771376412951,-0.03202371595876702
5828,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13345102938761794,0.7964813173118536,1.2494682234382268
5829,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15238793387578292,-0.8768966223315697,0.12104747311995329
5830,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238793387578292,-1.003653336403117,-1.359230557681776
5831,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29530741550748335,1.1565935742007234,0.2564225709757003
5832,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36676715632333357,0.6018556685471431,0.9999533371943014
5833,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955256012184349,-1.2068901307444215,0.1782648347409007
5834,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,-0.7126685245536282,-0.8758323324408844
5835,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1528243052976859,2.0580111015742073,-0.7752595473236521
5836,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7245022318244876,0.7366914595435272,-0.6384097751993241
5837,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7055653273363227,1.2601983206099363,-0.5404914037655374
5838,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9195081783619703,1.049581258296288,-0.5755886513577685
5839,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7051289559144196,-0.7529830902263853,-2.407429027789237
5840,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6336692150985694,-0.7529830902263853,-2.407429027789237
5841,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.490749733466869,1.9081145101864936,0.15496498129731923
5842,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4192899926510188,-0.7621069994032119,0.6887970665236849
5843,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061991288571767715,0.22692664001622007,-0.11254093102329635
5844,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468452244082503,0.7366914595435272,0.57436234328179
5845,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08092819305993272,0.5745301779700164,0.6887970665236849
5846,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669853420342851,-0.7484442541146485,0.9999533371943014
5847,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099048236659856,0.5791037901330326,1.4930844126078286
5848,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0813645644818357,-1.1471473866199202,-1.0802221860662278
